2023-03-04T19:24:35.414958400Z,POST,936,201
2023-03-04T19:24:35.414958400Z,POST,921,201
2023-03-04T19:24:35.398964500Z,POST,943,201
2023-03-04T19:24:35.419987300Z,POST,940,201
2023-03-04T19:24:35.398964500Z,POST,943,201
2023-03-04T19:24:35.395964900Z,POST,945,201
2023-03-04T19:24:35.398964500Z,POST,941,201
2023-03-04T19:24:35.391959100Z,POST,959,201
2023-03-04T19:24:35.414958400Z,POST,926,201
2023-03-04T19:24:35.395964900Z,POST,964,201
2023-03-04T19:24:35.393962400Z,POST,942,201
2023-03-04T19:24:35.396961800Z,POST,945,201
2023-03-04T19:24:35.391959100Z,POST,968,201
2023-03-04T19:24:35.396961800Z,POST,955,201
2023-03-04T19:24:35.396961800Z,POST,938,201
2023-03-04T19:24:35.415964100Z,POST,918,201
2023-03-04T19:24:35.414958400Z,POST,927,201
2023-03-04T19:24:35.392959800Z,POST,967,201
2023-03-04T19:24:35.393962400Z,POST,957,201
2023-03-04T19:24:35.392959800Z,POST,949,201
2023-03-04T19:24:35.439604400Z,POST,894,201
2023-03-04T19:24:36.511838Z,POST,39,201
2023-03-04T19:24:36.512839Z,POST,39,201
2023-03-04T19:24:36.512839Z,POST,39,201
2023-03-04T19:24:36.512839Z,POST,45,201
2023-03-04T19:24:36.513842300Z,POST,44,201
2023-03-04T19:24:36.512839Z,POST,45,201
2023-03-04T19:24:36.514846200Z,POST,44,201
2023-03-04T19:24:36.512839Z,POST,45,201
2023-03-04T19:24:36.512839Z,POST,45,201
2023-03-04T19:24:36.514846200Z,POST,45,201
2023-03-04T19:24:36.512839Z,POST,47,201
2023-03-04T19:24:36.512839Z,POST,50,201
2023-03-04T19:24:36.516842700Z,POST,55,201
2023-03-04T19:24:36.520851200Z,POST,51,201
2023-03-04T19:24:36.516842700Z,POST,55,201
2023-03-04T19:24:36.517842700Z,POST,54,201
2023-03-04T19:24:36.517842700Z,POST,54,201
2023-03-04T19:24:36.514846200Z,POST,58,201
2023-03-04T19:24:36.516842700Z,POST,56,201
2023-03-04T19:24:36.514846200Z,POST,61,201
2023-03-04T19:24:36.514846200Z,POST,61,201
2023-03-04T19:24:36.514846200Z,POST,61,201
2023-03-04T19:24:36.514846200Z,POST,61,201
2023-03-04T19:24:36.513842300Z,POST,62,201
2023-03-04T19:24:36.520851200Z,POST,55,201
2023-03-04T19:24:36.517842700Z,POST,59,201
2023-03-04T19:24:36.512839Z,POST,64,201
2023-03-04T19:24:36.512839Z,POST,64,201
2023-03-04T19:24:36.515842500Z,POST,61,201
2023-03-04T19:24:36.517842700Z,POST,59,201
2023-03-04T19:24:36.517842700Z,POST,59,201
2023-03-04T19:24:36.517842700Z,POST,59,201
2023-03-04T19:24:36.551780400Z,POST,38,201
2023-03-04T19:24:36.560797800Z,POST,779,201
2023-03-04T19:24:36.561784700Z,POST,779,201
2023-03-04T19:24:36.560797800Z,POST,780,201
2023-03-04T19:24:36.574628Z,POST,767,201
2023-03-04T19:24:36.560797800Z,POST,780,201
2023-03-04T19:24:36.580635100Z,POST,761,201
2023-03-04T19:24:36.574628Z,POST,767,201
2023-03-04T19:24:36.579631800Z,POST,762,201
2023-03-04T19:24:36.577631900Z,POST,764,201
2023-03-04T19:24:36.574628Z,POST,767,201
2023-03-04T19:24:36.562783100Z,POST,778,201
2023-03-04T19:24:36.586185800Z,POST,755,201
2023-03-04T19:24:36.563781900Z,POST,778,201
2023-03-04T19:24:36.574628Z,POST,768,201
2023-03-04T19:24:36.578629900Z,POST,765,201
2023-03-04T19:24:36.578629900Z,POST,765,201
2023-03-04T19:24:36.553815500Z,POST,788,201
2023-03-04T19:24:36.577631900Z,POST,765,201
2023-03-04T19:24:36.577631900Z,POST,766,201
2023-03-04T19:24:36.574628Z,POST,768,201
2023-03-04T19:24:36.560797800Z,POST,782,201
2023-03-04T19:24:36.586185800Z,POST,757,201
2023-03-04T19:24:36.578629900Z,POST,768,201
2023-03-04T19:24:36.574628Z,POST,772,201
2023-03-04T19:24:36.560797800Z,POST,784,201
2023-03-04T19:24:36.591166600Z,POST,753,201
2023-03-04T19:24:36.578629900Z,POST,767,201
2023-03-04T19:24:36.577631900Z,POST,763,201
2023-03-04T19:24:36.553815500Z,POST,792,201
2023-03-04T19:24:36.574628Z,POST,772,201
2023-03-04T19:24:36.560797800Z,POST,785,201
2023-03-04T19:24:36.578629900Z,POST,768,201
2023-03-04T19:24:37.341720400Z,POST,34,201
2023-03-04T19:24:37.343715700Z,POST,32,201
2023-03-04T19:24:37.343715700Z,POST,38,201
2023-03-04T19:24:37.341720400Z,POST,42,201
2023-03-04T19:24:37.351715900Z,POST,47,201
2023-03-04T19:24:37.349718900Z,POST,49,201
2023-03-04T19:24:37.347716400Z,POST,51,201
2023-03-04T19:24:37.347716400Z,POST,52,201
2023-03-04T19:24:37.347716400Z,POST,52,201
2023-03-04T19:24:37.347716400Z,POST,52,201
2023-03-04T19:24:37.347716400Z,POST,51,201
2023-03-04T19:24:37.347716400Z,POST,52,201
2023-03-04T19:24:37.349718900Z,POST,50,201
2023-03-04T19:24:37.347716400Z,POST,53,201
2023-03-04T19:24:37.347716400Z,POST,52,201
2023-03-04T19:24:37.348715500Z,POST,51,201
2023-03-04T19:24:37.348715500Z,POST,51,201
2023-03-04T19:24:37.347716400Z,POST,53,201
2023-03-04T19:24:37.348715500Z,POST,52,201
2023-03-04T19:24:37.351715900Z,POST,49,201
2023-03-04T19:24:37.347716400Z,POST,53,201
2023-03-04T19:24:37.346717200Z,POST,54,201
2023-03-04T19:24:37.347716400Z,POST,53,201
2023-03-04T19:24:37.347716400Z,POST,53,201
2023-03-04T19:24:37.347716400Z,POST,53,201
2023-03-04T19:24:37.344714300Z,POST,59,201
2023-03-04T19:24:37.344714300Z,POST,59,201
2023-03-04T19:24:37.345714700Z,POST,58,201
2023-03-04T19:24:37.342715300Z,POST,61,201
2023-03-04T19:24:37.344714300Z,POST,59,201
2023-03-04T19:24:37.348715500Z,POST,55,201
2023-03-04T19:24:37.342715300Z,POST,61,201
2023-03-04T19:24:37.377299200Z,POST,32,201
2023-03-04T19:24:37.377299200Z,POST,36,201
2023-03-04T19:24:37.401908200Z,POST,947,201
2023-03-04T19:24:37.400908500Z,POST,948,201
2023-03-04T19:24:37.404913900Z,POST,944,201
2023-03-04T19:24:37.404913900Z,POST,944,201
2023-03-04T19:24:37.404913900Z,POST,945,201
2023-03-04T19:24:37.404913900Z,POST,945,201
2023-03-04T19:24:37.404913900Z,POST,944,201
2023-03-04T19:24:37.404913900Z,POST,944,201
2023-03-04T19:24:37.401908200Z,POST,947,201
2023-03-04T19:24:37.382068800Z,POST,967,201
2023-03-04T19:24:37.414907400Z,POST,935,201
2023-03-04T19:24:37.406911100Z,POST,942,201
2023-03-04T19:24:37.402910600Z,POST,947,201
2023-03-04T19:24:37.404913900Z,POST,946,201
2023-03-04T19:24:37.401908200Z,POST,947,201
2023-03-04T19:24:37.406911100Z,POST,944,201
2023-03-04T19:24:37.410907400Z,POST,940,201
2023-03-04T19:24:37.406911100Z,POST,943,201
2023-03-04T19:24:37.408908500Z,POST,942,201
2023-03-04T19:24:37.404913900Z,POST,946,201
2023-03-04T19:24:37.406911100Z,POST,945,201
2023-03-04T19:24:37.404913900Z,POST,947,201
2023-03-04T19:24:37.407908300Z,POST,944,201
2023-03-04T19:24:37.407908300Z,POST,942,201
2023-03-04T19:24:37.401908200Z,POST,950,201
2023-03-04T19:24:37.402910600Z,POST,950,201
2023-03-04T19:24:37.401908200Z,POST,951,201
2023-03-04T19:24:37.406911100Z,POST,946,201
2023-03-04T19:24:37.384062Z,POST,969,201
2023-03-04T19:24:37.401908200Z,POST,952,201
2023-03-04T19:24:37.400908500Z,POST,953,201
2023-03-04T19:24:37.406911100Z,POST,947,201
2023-03-04T19:24:38.351460100Z,POST,43,201
2023-03-04T19:24:38.351460100Z,POST,43,201
2023-03-04T19:24:38.352460700Z,POST,42,201
2023-03-04T19:24:38.351460100Z,POST,43,201
2023-03-04T19:24:38.357458800Z,POST,44,201
2023-03-04T19:24:38.357458800Z,POST,44,201
2023-03-04T19:24:38.350458500Z,POST,51,201
2023-03-04T19:24:38.364460400Z,POST,37,201
2023-03-04T19:24:38.358458400Z,POST,43,201
2023-03-04T19:24:38.355461800Z,POST,48,201
2023-03-04T19:24:38.358458400Z,POST,47,201
2023-03-04T19:24:38.354465800Z,POST,50,201
2023-03-04T19:24:38.355461800Z,POST,50,201
2023-03-04T19:24:38.357458800Z,POST,48,201
2023-03-04T19:24:38.355461800Z,POST,50,201
2023-03-04T19:24:38.355461800Z,POST,50,201
2023-03-04T19:24:38.355461800Z,POST,51,201
2023-03-04T19:24:38.357458800Z,POST,50,201
2023-03-04T19:24:38.355461800Z,POST,51,201
2023-03-04T19:24:38.355461800Z,POST,51,201
2023-03-04T19:24:38.359459800Z,POST,47,201
2023-03-04T19:24:38.358458400Z,POST,49,201
2023-03-04T19:24:38.364460400Z,POST,42,201
2023-03-04T19:24:38.364460400Z,POST,42,201
2023-03-04T19:24:38.355461800Z,POST,51,201
2023-03-04T19:24:38.355461800Z,POST,51,201
2023-03-04T19:24:38.355461800Z,POST,54,201
2023-03-04T19:24:38.355461800Z,POST,56,201
2023-03-04T19:24:38.364460400Z,POST,46,201
2023-03-04T19:24:38.355461800Z,POST,55,201
2023-03-04T19:24:38.355461800Z,POST,58,201
2023-03-04T19:24:38.364460400Z,POST,50,201
2023-03-04T19:24:38.394461800Z,POST,37,201
2023-03-04T19:24:38.394461800Z,POST,40,201
2023-03-04T19:24:38.403461300Z,POST,931,201
2023-03-04T19:24:38.408462500Z,POST,926,201
2023-03-04T19:24:38.409463800Z,POST,925,201
2023-03-04T19:24:38.403461300Z,POST,931,201
2023-03-04T19:24:38.412460400Z,POST,922,201
2023-03-04T19:24:38.406462200Z,POST,928,201
2023-03-04T19:24:38.415461600Z,POST,919,201
2023-03-04T19:24:38.403461300Z,POST,931,201
2023-03-04T19:24:38.407459600Z,POST,927,201
2023-03-04T19:24:38.434476700Z,POST,900,201
2023-03-04T19:24:38.396457600Z,POST,939,201
2023-03-04T19:24:38.407459600Z,POST,928,201
2023-03-04T19:24:38.412460400Z,POST,923,201
2023-03-04T19:24:38.406462200Z,POST,929,201
2023-03-04T19:24:38.407459600Z,POST,928,201
2023-03-04T19:24:38.412460400Z,POST,923,201
2023-03-04T19:24:38.413460900Z,POST,923,201
2023-03-04T19:24:38.406462200Z,POST,932,201
2023-03-04T19:24:38.396457600Z,POST,939,201
2023-03-04T19:24:38.403461300Z,POST,935,201
2023-03-04T19:24:38.432474800Z,POST,906,201
2023-03-04T19:24:38.403461300Z,POST,932,201
2023-03-04T19:24:38.407459600Z,POST,929,201
2023-03-04T19:24:38.407459600Z,POST,931,201
2023-03-04T19:24:38.412460400Z,POST,926,201
2023-03-04T19:24:38.405462400Z,POST,933,201
2023-03-04T19:24:38.415461600Z,POST,923,201
2023-03-04T19:24:38.408462500Z,POST,930,201
2023-03-04T19:24:38.407459600Z,POST,932,201
2023-03-04T19:24:38.412460400Z,POST,923,201
2023-03-04T19:24:38.412460400Z,POST,923,201
2023-03-04T19:24:38.408462500Z,POST,927,201
2023-03-04T19:24:39.335909900Z,POST,39,201
2023-03-04T19:24:39.335909900Z,POST,45,201
2023-03-04T19:24:39.335909900Z,POST,48,201
2023-03-04T19:24:39.335909900Z,POST,48,201
2023-03-04T19:24:39.335909900Z,POST,48,201
2023-03-04T19:24:39.343428600Z,POST,43,201
2023-03-04T19:24:39.344432100Z,POST,43,201
2023-03-04T19:24:39.335909900Z,POST,51,201
2023-03-04T19:24:39.346431100Z,POST,41,201
2023-03-04T19:24:39.339430200Z,POST,48,201
2023-03-04T19:24:39.345430800Z,POST,42,201
2023-03-04T19:24:39.339430200Z,POST,48,201
2023-03-04T19:24:39.343428600Z,POST,44,201
2023-03-04T19:24:39.345430800Z,POST,42,201
2023-03-04T19:24:39.334909100Z,POST,55,201
2023-03-04T19:24:39.344432100Z,POST,46,201
2023-03-04T19:24:39.337419100Z,POST,53,201
2023-03-04T19:24:39.345430800Z,POST,46,201
2023-03-04T19:24:39.343428600Z,POST,47,201
2023-03-04T19:24:39.343428600Z,POST,48,201
2023-03-04T19:24:39.343428600Z,POST,48,201
2023-03-04T19:24:39.344432100Z,POST,47,201
2023-03-04T19:24:39.337419100Z,POST,54,201
2023-03-04T19:24:39.342433300Z,POST,50,201
2023-03-04T19:24:39.346431100Z,POST,46,201
2023-03-04T19:24:39.343428600Z,POST,48,201
2023-03-04T19:24:39.339430200Z,POST,52,201
2023-03-04T19:24:39.335909900Z,POST,56,201
2023-03-04T19:24:39.335909900Z,POST,56,201
2023-03-04T19:24:39.343428600Z,POST,49,201
2023-03-04T19:24:39.344432100Z,POST,46,201
2023-03-04T19:24:39.335909900Z,POST,56,201
2023-03-04T19:24:39.375753900Z,POST,34,201
2023-03-04T19:24:39.393757700Z,POST,942,201
2023-03-04T19:24:39.385772300Z,POST,950,201
2023-03-04T19:24:39.385772300Z,POST,950,201
2023-03-04T19:24:39.388758Z,POST,948,201
2023-03-04T19:24:39.394757800Z,POST,942,201
2023-03-04T19:24:39.394757800Z,POST,942,201
2023-03-04T19:24:39.388758Z,POST,948,201
2023-03-04T19:24:39.391762200Z,POST,945,201
2023-03-04T19:24:39.393757700Z,POST,943,201
2023-03-04T19:24:39.382755100Z,POST,956,201
2023-03-04T19:24:39.393757700Z,POST,943,201
2023-03-04T19:24:39.394757800Z,POST,947,201
2023-03-04T19:24:39.394757800Z,POST,947,201
2023-03-04T19:24:39.387756300Z,POST,954,201
2023-03-04T19:24:39.394757800Z,POST,947,201
2023-03-04T19:24:39.393757700Z,POST,948,201
2023-03-04T19:24:39.393757700Z,POST,948,201
2023-03-04T19:24:39.409755400Z,POST,933,201
2023-03-04T19:24:39.391762200Z,POST,953,201
2023-03-04T19:24:39.394757800Z,POST,948,201
2023-03-04T19:24:39.395756100Z,POST,949,201
2023-03-04T19:24:39.390772Z,POST,954,201
2023-03-04T19:24:39.397758500Z,POST,948,201
2023-03-04T19:24:39.385772300Z,POST,959,201
2023-03-04T19:24:39.395756100Z,POST,949,201
2023-03-04T19:24:39.393757700Z,POST,951,201
2023-03-04T19:24:39.387756300Z,POST,957,201
2023-03-04T19:24:39.397758500Z,POST,949,201
2023-03-04T19:24:39.389758900Z,POST,956,201
2023-03-04T19:24:39.388758Z,POST,948,201
2023-03-04T19:24:39.393757700Z,POST,942,201
2023-03-04T19:24:39.388758Z,POST,957,201
2023-03-04T19:24:40.337777600Z,POST,33,201
2023-03-04T19:24:40.336780300Z,POST,36,201
2023-03-04T19:24:40.338286700Z,POST,35,201
2023-03-04T19:24:40.337777600Z,POST,35,201
2023-03-04T19:24:40.338286700Z,POST,35,201
2023-03-04T19:24:40.344299300Z,POST,38,201
2023-03-04T19:24:40.345297700Z,POST,37,201
2023-03-04T19:24:40.343300300Z,POST,40,201
2023-03-04T19:24:40.339299200Z,POST,44,201
2023-03-04T19:24:40.343300300Z,POST,40,201
2023-03-04T19:24:40.343300300Z,POST,40,201
2023-03-04T19:24:40.343300300Z,POST,40,201
2023-03-04T19:24:40.340298900Z,POST,43,201
2023-03-04T19:24:40.337777600Z,POST,46,201
2023-03-04T19:24:40.338286700Z,POST,46,201
2023-03-04T19:24:40.339299200Z,POST,44,201
2023-03-04T19:24:40.346297200Z,POST,38,201
2023-03-04T19:24:40.347299700Z,POST,42,201
2023-03-04T19:24:40.347299700Z,POST,43,201
2023-03-04T19:24:40.347299700Z,POST,44,201
2023-03-04T19:24:40.351313800Z,POST,40,201
2023-03-04T19:24:40.346297200Z,POST,46,201
2023-03-04T19:24:40.347299700Z,POST,44,201
2023-03-04T19:24:40.347299700Z,POST,44,201
2023-03-04T19:24:40.349298700Z,POST,43,201
2023-03-04T19:24:40.352299500Z,POST,40,201
2023-03-04T19:24:40.349298700Z,POST,43,201
2023-03-04T19:24:40.351313800Z,POST,41,201
2023-03-04T19:24:40.349298700Z,POST,43,201
2023-03-04T19:24:40.348301600Z,POST,43,201
2023-03-04T19:24:40.352299500Z,POST,39,201
2023-03-04T19:24:40.354303200Z,POST,39,201
2023-03-04T19:24:40.371295Z,POST,33,201
2023-03-04T19:24:40.374295100Z,POST,38,201
2023-03-04T19:24:40.396298200Z,POST,937,201
2023-03-04T19:24:40.374295100Z,POST,959,201
2023-03-04T19:24:40.395298500Z,POST,938,201
2023-03-04T19:24:40.374295100Z,POST,959,201
2023-03-04T19:24:40.383295100Z,POST,950,201
2023-03-04T19:24:40.393297400Z,POST,942,201
2023-03-04T19:24:40.390326700Z,POST,944,201
2023-03-04T19:24:40.386297100Z,POST,949,201
2023-03-04T19:24:40.396298200Z,POST,937,201
2023-03-04T19:24:40.374295100Z,POST,959,201
2023-03-04T19:24:40.384297400Z,POST,950,201
2023-03-04T19:24:40.386297100Z,POST,949,201
2023-03-04T19:24:40.394298100Z,POST,941,201
2023-03-04T19:24:40.386297100Z,POST,950,201
2023-03-04T19:24:40.393297400Z,POST,943,201
2023-03-04T19:24:40.394298100Z,POST,941,201
2023-03-04T19:24:40.387300400Z,POST,947,201
2023-03-04T19:24:40.392299200Z,POST,943,201
2023-03-04T19:24:40.395298500Z,POST,941,201
2023-03-04T19:24:40.397299500Z,POST,939,201
2023-03-04T19:24:40.386297100Z,POST,951,201
2023-03-04T19:24:40.386297100Z,POST,951,201
2023-03-04T19:24:40.383295100Z,POST,954,201
2023-03-04T19:24:40.394298100Z,POST,944,201
2023-03-04T19:24:40.395298500Z,POST,942,201
2023-03-04T19:24:40.385296800Z,POST,952,201
2023-03-04T19:24:40.385296800Z,POST,952,201
2023-03-04T19:24:40.412296500Z,POST,925,201
2023-03-04T19:24:40.405297600Z,POST,932,201
2023-03-04T19:24:40.395298500Z,POST,943,201
2023-03-04T19:24:40.386297100Z,POST,952,201
2023-03-04T19:24:40.393297400Z,POST,940,201
2023-03-04T19:24:41.338962700Z,POST,38,201
2023-03-04T19:24:41.338451700Z,POST,38,201
2023-03-04T19:24:41.339977100Z,POST,36,201
2023-03-04T19:24:41.338962700Z,POST,39,201
2023-03-04T19:24:41.337451600Z,POST,40,201
2023-03-04T19:24:41.339977100Z,POST,44,201
2023-03-04T19:24:41.339977100Z,POST,44,201
2023-03-04T19:24:41.339977100Z,POST,44,201
2023-03-04T19:24:41.339977100Z,POST,44,201
2023-03-04T19:24:41.338962700Z,POST,48,201
2023-03-04T19:24:41.339977100Z,POST,48,201
2023-03-04T19:24:41.339977100Z,POST,48,201
2023-03-04T19:24:41.339977100Z,POST,48,201
2023-03-04T19:24:41.339977100Z,POST,48,201
2023-03-04T19:24:41.341976100Z,POST,53,201
2023-03-04T19:24:41.339977100Z,POST,55,201
2023-03-04T19:24:41.344979200Z,POST,50,201
2023-03-04T19:24:41.343974Z,POST,52,201
2023-03-04T19:24:41.348972800Z,POST,47,201
2023-03-04T19:24:41.343974Z,POST,52,201
2023-03-04T19:24:41.344979200Z,POST,50,201
2023-03-04T19:24:41.347973100Z,POST,48,201
2023-03-04T19:24:41.339977100Z,POST,55,201
2023-03-04T19:24:41.347973100Z,POST,49,201
2023-03-04T19:24:41.341976100Z,POST,54,201
2023-03-04T19:24:41.339977100Z,POST,56,201
2023-03-04T19:24:41.340975600Z,POST,55,201
2023-03-04T19:24:41.341976100Z,POST,53,201
2023-03-04T19:24:41.344979200Z,POST,51,201
2023-03-04T19:24:41.343974Z,POST,53,201
2023-03-04T19:24:41.343974Z,POST,54,201
2023-03-04T19:24:41.340975600Z,POST,55,201
2023-03-04T19:24:41.376974100Z,POST,33,201
2023-03-04T19:24:41.376974100Z,POST,35,201
2023-03-04T19:24:41.396974200Z,POST,948,201
2023-03-04T19:24:41.397977100Z,POST,947,201
2023-03-04T19:24:41.398973700Z,POST,946,201
2023-03-04T19:24:41.397977100Z,POST,947,201
2023-03-04T19:24:41.398973700Z,POST,946,201
2023-03-04T19:24:41.399975400Z,POST,945,201
2023-03-04T19:24:41.411977200Z,POST,933,201
2023-03-04T19:24:41.397977100Z,POST,948,201
2023-03-04T19:24:41.397977100Z,POST,947,201
2023-03-04T19:24:41.377973600Z,POST,968,201
2023-03-04T19:24:41.387978100Z,POST,958,201
2023-03-04T19:24:41.385972400Z,POST,960,201
2023-03-04T19:24:41.397977100Z,POST,948,201
2023-03-04T19:24:41.397977100Z,POST,949,201
2023-03-04T19:24:41.399975400Z,POST,945,201
2023-03-04T19:24:41.385972400Z,POST,977,201
2023-03-04T19:24:41.377973600Z,POST,985,201
2023-03-04T19:24:41.387978100Z,POST,977,201
2023-03-04T19:24:41.387978100Z,POST,977,201
2023-03-04T19:24:41.398973700Z,POST,965,201
2023-03-04T19:24:41.400975700Z,POST,962,201
2023-03-04T19:24:41.399975400Z,POST,963,201
2023-03-04T19:24:41.410974400Z,POST,952,201
2023-03-04T19:24:41.389975800Z,POST,974,201
2023-03-04T19:24:41.385972400Z,POST,978,201
2023-03-04T19:24:41.402977600Z,POST,962,201
2023-03-04T19:24:41.401984500Z,POST,962,201
2023-03-04T19:24:41.398973700Z,POST,966,201
2023-03-04T19:24:41.385972400Z,POST,977,201
2023-03-04T19:24:41.377973600Z,POST,985,201
2023-03-04T19:24:41.389975800Z,POST,975,201
2023-03-04T19:24:41.401984500Z,POST,962,201
2023-03-04T19:24:42.347381800Z,POST,47,201
2023-03-04T19:24:42.347381800Z,POST,47,201
2023-03-04T19:24:42.346384600Z,POST,47,201
2023-03-04T19:24:42.346384600Z,POST,47,201
2023-03-04T19:24:42.346384600Z,POST,47,201
2023-03-04T19:24:42.349382700Z,POST,62,201
2023-03-04T19:24:42.348381700Z,POST,63,201
2023-03-04T19:24:42.349382700Z,POST,62,201
2023-03-04T19:24:42.363382400Z,POST,48,201
2023-03-04T19:24:42.348381700Z,POST,63,201
2023-03-04T19:24:42.351385600Z,POST,60,201
2023-03-04T19:24:42.348381700Z,POST,64,201
2023-03-04T19:24:42.366384Z,POST,45,201
2023-03-04T19:24:42.369383600Z,POST,42,201
2023-03-04T19:24:42.371385800Z,POST,40,201
2023-03-04T19:24:42.347381800Z,POST,65,201
2023-03-04T19:24:42.364382800Z,POST,47,201
2023-03-04T19:24:42.347381800Z,POST,66,201
2023-03-04T19:24:42.347381800Z,POST,66,201
2023-03-04T19:24:42.349382700Z,POST,63,201
2023-03-04T19:24:42.371385800Z,POST,40,201
2023-03-04T19:24:42.366384Z,POST,59,201
2023-03-04T19:24:42.367383100Z,POST,58,201
2023-03-04T19:24:42.367383100Z,POST,58,201
2023-03-04T19:24:42.369383600Z,POST,56,201
2023-03-04T19:24:42.369383600Z,POST,56,201
2023-03-04T19:24:42.369383600Z,POST,56,201
2023-03-04T19:24:42.366384Z,POST,60,201
2023-03-04T19:24:42.367383100Z,POST,59,201
2023-03-04T19:24:42.367383100Z,POST,59,201
2023-03-04T19:24:42.367383100Z,POST,58,201
2023-03-04T19:24:42.369383600Z,POST,56,201
2023-03-04T19:24:42.395380500Z,POST,47,201
2023-03-04T19:24:42.395380500Z,POST,47,201
2023-03-04T19:24:42.412382700Z,POST,933,201
2023-03-04T19:24:42.415385Z,POST,930,201
2023-03-04T19:24:42.428406900Z,POST,917,201
2023-03-04T19:24:42.426418900Z,POST,919,201
2023-03-04T19:24:42.426418900Z,POST,919,201
2023-03-04T19:24:42.412382700Z,POST,933,201
2023-03-04T19:24:42.415385Z,POST,930,201
2023-03-04T19:24:42.412382700Z,POST,933,201
2023-03-04T19:24:42.415385Z,POST,931,201
2023-03-04T19:24:42.414382800Z,POST,932,201
2023-03-04T19:24:42.419383600Z,POST,928,201
2023-03-04T19:24:42.418385200Z,POST,927,201
2023-03-04T19:24:42.395380500Z,POST,953,201
2023-03-04T19:24:42.416383800Z,POST,930,201
2023-03-04T19:24:42.429407100Z,POST,917,201
2023-03-04T19:24:42.415385Z,POST,933,201
2023-03-04T19:24:42.395380500Z,POST,953,201
2023-03-04T19:24:42.443641Z,POST,903,201
2023-03-04T19:24:42.412382700Z,POST,935,201
2023-03-04T19:24:42.426418900Z,POST,922,201
2023-03-04T19:24:42.430408400Z,POST,918,201
2023-03-04T19:24:42.416383800Z,POST,929,201
2023-03-04T19:24:42.428406900Z,POST,919,201
2023-03-04T19:24:42.395380500Z,POST,951,201
2023-03-04T19:24:42.415385Z,POST,931,201
2023-03-04T19:24:42.426418900Z,POST,921,201
2023-03-04T19:24:42.430408400Z,POST,916,201
2023-03-04T19:24:42.426418900Z,POST,919,201
2023-03-04T19:24:42.443641Z,POST,901,201
2023-03-04T19:24:42.415385Z,POST,932,201
2023-03-04T19:24:42.429407100Z,POST,919,201
2023-03-04T19:24:42.416383800Z,POST,931,201
2023-03-04T19:24:43.347530100Z,POST,44,201
2023-03-04T19:24:43.347530100Z,POST,45,201
2023-03-04T19:24:43.349530Z,POST,45,201
2023-03-04T19:24:43.350533300Z,POST,51,201
2023-03-04T19:24:43.349530Z,POST,52,201
2023-03-04T19:24:43.352533800Z,POST,49,201
2023-03-04T19:24:43.349530Z,POST,52,201
2023-03-04T19:24:43.349530Z,POST,54,201
2023-03-04T19:24:43.349530Z,POST,54,201
2023-03-04T19:24:43.349530Z,POST,55,201
2023-03-04T19:24:43.349530Z,POST,54,201
2023-03-04T19:24:43.352533800Z,POST,52,201
2023-03-04T19:24:43.349530Z,POST,54,201
2023-03-04T19:24:43.350533300Z,POST,54,201
2023-03-04T19:24:43.345532800Z,POST,60,201
2023-03-04T19:24:43.351534Z,POST,54,201
2023-03-04T19:24:43.349530Z,POST,56,201
2023-03-04T19:24:43.351534Z,POST,54,201
2023-03-04T19:24:43.348530300Z,POST,58,201
2023-03-04T19:24:43.349530Z,POST,56,201
2023-03-04T19:24:43.351534Z,POST,52,201
2023-03-04T19:24:43.351534Z,POST,53,201
